16.55149501661129,15.33993399339934,16.0657894736842,18.02054794520548,15.67109634551495
16.594059405940584,16.84666666666667,14.560655737704918,17.6,14.95973154362416,15.571906354515047,16.256666666666657
16.06578947368421,15.355048859934854,18.38620689655171,16.17845117845118,16.10130718954246,16.654237288135604,15.313725490196088,15.734219269102999,16.31756756756757,16.612582781456943
16.275747508305642,14.87337662337662,15.84385382059801,15.458471760797343,16.30976430976429,15.019417475728156,14.905228758169935,16.20792079207922,14.394648829431437,15.155629139072847,14.585760517799352,14.720394736842104,15.694352159468444,15.590759075907597,15.688963210702347,15.614093959731541,14.19269102990033,14.910596026490069,15.346534653465346,16.38538205980067
15.248322147651004,15.541806020066895,16.91973244147157,15.551839464882944,16.34883720930231,15.100334448160538,14.31596091205212,15.407166123778508,15.542763157894736,13.665594855305466,14.872131147540983,15.750000000000004,17.431972789115626,14.717532467532461,14.810631229235893,13.630225080385857,14.828859060402682,15.161184210526315,15.019607843137255,13.612377850162867,14.293548387096774,16.66112956810633,15.37171052631579,16.0232558139535,15.045751633986928,17.105084745762717,15.503289473684193,15.767676767676777,15.561461794019934,14.79401993355482
14.651612903225807,15.555921052631561,16.543046357615907,14.344155844155845,14.78571428571428,15.648026315789474,14.00970873786408,15.197368421052632,14.919093851132683,16.331125827814564,14.706840390879485,17.235494880546078,15.305466237942127,15.684563758389261,15.394136807817599,17.040268456375838,15.375816993464053,14.756578947368421,15.230263157894736,14.758957654723128,14.277070063694268,14.271565495207668,16.118811881188115,15.601307189542483,15.511400651465799,14.514376996805108,14.57894736842105,15.77777777777777,14.574675324675328,14.824104234527688,13.89589905362776,14.318181818181818,15.332236842105264,15.636666666666663,15.2987012987013,15.045454545454545,15.219269102990033,14.808441558441556,16.550000000000015,14.463022508038588
15.64026402640264,15.959595959595966,14.613636363636363,16.039867109634553,14.054662379421222,15.220394736842104,14.42356687898089,14.045454545454552,13.570967741935478,14.960264900662251,16.111111111111118,15.788778877887788,14.465573770491803,16.593959731543627,13.667741935483875,14.429508196721311,15.10064935064935,17.20338983050847,14.0625,13.781758957654723,15.989932885906043,16.993243243243235,15.137704918032792,14.480519480519483,15.573770491803284,16.21476510067114,14.184466019417478,15.23,14.172638436482085,15.703333333333342,14.406451612903226,14.495114006514655,16.27424749163882,14.725165562913908,16.36026936026936,15.427152317880795,15.130293159609126,13.84345047923323,13.766233766233764,16.619999999999987,15.844594594594598,14.855305466237942,15.21935483870968,17.189368770764123,15.940199335548167,13.142857142857146,15.118421052631584,15.019417475728156,16.04950495049505,15.065573770491806,14.818181818181818,15.673202614379084,15.602006688963204,14.22149837133551,14.675409836065574,16.552980132450347,16.680921052631582,16.346801346801335,16.212624584717606,15.775919732441471
15.552188552188552,15.12292358803985,15.67540983606557,16.71760797342192,14.84666666666667,13.87419354838709,14.993355481727582,16.34219269102991,15.322368421052637,15.56081081081081,14.345161290322586,15.532894736842117,15.845901639344262,15.367892976588628,14.11363636363637,14.124183006535947,16.685810810810807,16.932659932659945,15.917218543046355,14.60983606557377,14.217105263157897,15.451298701298704,15.52442996742671,15.134868421052632,15.795986622073581,16.783783783783775,15.569536423841056,15.889632107023415,16.1241610738255,15.117647058823529,15.34323432343234,15.295302013422818,14.541254125412538,16.48135593220339,15.890728476821199,14.778145695364238,14.748366013071893,13.08333333333334,14.21359223300971,14.231511254019287,16.346666666666653,14.468646864686468,16.127946127946124,16.736486486486474,14.642622950819671,16.185430463576168,15.567656765676567,15.595317725752508,15.504854368932035,16.447368421052637,16.217391304347828,15.264214046822742,15.194719471947206,15.029605263157896,15.927152317880799,13.924342105263158,14.19869706840391,15.781456953642396,15.789297658862877,14.462540716612377,14.587458745874587,15.565217391304344,15.652459016393449,14.97324414715719,15.263157894736842,17.202749140893463,15.531986531986526,15.39202657807309,15.893333333333333,13.903846153846153,16.17275747508306,15.362126245847175,12.736507936507937,15.093645484949826,16.498349834983504,15.566225165562914,14.731147540983606,16.20666666666667,15.787375415282385,13.662420382165605,15.584967320261438,13.612377850162863,15.0392156862745,16.865517241379315,14.721311475409836,15.67666666666666,15.446601941747574,16.86577181208054,14.525083612040135,15.835016835016836,15.52980132450331,15.062091503267974,15.501639344262292,16.238410596026494,15.629139072847682,13.905537459283382,15.461794019933555,15.55775577557757,16.17056856187291,14.844370860927153
17.3758389261745,14.439739413680778,13.82943143812709,15.19795221843003,15.059210526315793,16.254966887417204,16.50505050505049,14.166123778501628,15.64548494983278,15.461538461538462,15.886287625418085,14.903973509933774,15.384615384615385,15.06711409395973,14.672185430463577,16.530405405405407,14.681063122923584,15.810810810810814,14.875409836065574,15.112582781456954,13.667741935483871,16.585858585858585,16.559322033898315,16.296928327645052,15.264214046822737,15.153094462540716,16.825938566552924,14.863787375415283,16.071672354948806,15.23841059602649,15.475083056478406,14.111475409836066,15.324503311258269,14.729372937293729,15.88,15.374172185430464,15.890365448504989,16.657718120805374,15.614617940199329,15.34006734006734,15.91333333333333,14.844370860927153,15.440397350993383,15.672185430463577,15.621262458471763,12.63782051282051,14.133779264214047,14.684210526315798,13.851973684210526,15.029900332225914,16.860544217687078,15.369999999999994,14.513333333333334,15.993197278911572,16.33445945945944,14.503311258278142,15.738410596026483,14.80718954248366,14.179738562091503,15.291803278688525,15.486842105263158,16.387755102040824,13.654723127035831,14.896666666666667,15.180602006688957,15.471760797342192,14.849180327868853,15.774086378737545,14.408637873754152,14.410423452768729,16.589403973509953,15.914191419141915,14.826797385620916,15.893333333333315,15.381270903010025,16.107382550335572,15.29470198675496,15.71621621621622,14.309446254071664,17.034129692832764,15.345637583892618,15.20608108108108,15.706666666666672,15.22875816993464,14.962962962962964,13.811881188118809,16.047619047619055,16.55102040816328,16.81099656357389,15.142857142857142,14.42483660130719,15.825082508250823,15.717105263157896,15.27946127946128,15.116666666666667,15.196666666666667,15.989932885906047,16.535353535353536,14.8202614379085,16.310810810810807,15.306666666666667,15.895973154362423,14.944444444444445,13.976744186046508,13.301948051948052,14.200657894736835,15.526845637583893,15.634868421052632,15.456953642384105,15.525252525252526,15.433774834437086,15.560402684563753,14.647840531561462,15.915824915824913,15.553333333333336,15.115511551155121,15.910000000000004,15.633333333333333,14.215231788079464,14.260726072607266,15.125827814569536,16.92491467576792,15.192691029900333,14.704318936877076,14.56765676567657,15.521739130434783,15.234113712374581,16.532423208191133,14.612582781456954,12.477272727272732,16.71380471380473,15.375415282392026,14.222222222222221,15.68561872909699,16.05050505050507,15.943333333333333,14.769736842105264,16.182432432432428,14.625827814569536,14.170491803278688,14.006472491909385,15.830000000000005,16.588435374149654,14.518272425249169,14.544262295081968,16.438127090300995,15.59183673469388,16.58163265306122,16.616949152542368,15.006622516556295,13.98688524590164,15.663398692810457,16.570945945945947,16.589830508474574,15.322147651006711,17.189003436426116,16.654362416107393,15.347682119205292,15.269736842105264,14.61129568106313,14.521311475409837,14.630872483221479,14.14516129032258,15.804635761589404,14.701639344262299,15.010101010101016,16.707070707070713,14.983221476510067,14.176666666666666,16.475862068965515,15.671009771986977,15.234323432343235,15.456081081081088,15.632450331125828,16.467353951890008,15.63758389261745,15.192567567567568,16.010101010101007,15.69023569023569,15.594594594594577,14.103225806451613,16.80546075085324,15.949664429530202,15.01311475409836,15.304635761589404,16.266666666666673,16.54391891891892,15.361842105263136,14.03311258278145,17.222602739726028,16.12333333333334,15.144295302013434,15.673267326732667,14.927152317880791,15.804054054054058,14.653333333333334,15.183946488294314,15.609271523178808,14.566343042071198,16.427118644067786
15.3562091503268,15.103333333333333,14.702614379084967,15.768456375838927,16.1,15.587837837837839,14.058823529411768,16.43003412969284,16.127516778523496,14.712418300653594,16.204013377926408,15.861952861952856,15.313531353135298,14.850498338870429,14.616129032258064,16.24161073825503,16.644827586206898,15.274834437086092,15.777777777777768,14.526143790849677,16.510135135135123,15.58,14.524752475247528,14.877076411960127,15.23076923076923,15.486666666666663,16.10067114093959,17.16151202749142,16.234899328859054,14.473509933774835,16.315254237288123,15.663299663299675,14.601328903654485,15.884488448844879,14.78688524590164,14.79611650485437,13.90322580645162,14.87748344370861,15.39087947882738,16.100977198697056,14.73841059602649,15.227722772277227,15.806666666666661,14.301324503311259,15.95333333333333,15.40468227424748,14.57615894039735,15.32,14.648026315789474,14.95098039215685,14.677524429967427,15.335548172757475,14.518518518518519,14.927868852459028,14.609836065573774,15.448160535117072,13.514657980456029,14.517915309446254,16.156666666666673,16.179661016949154,14.194078947368421,14.580858085808584,16.032894736842124,15.311475409836072,14.614886731391586,13.876623376623371,15.872483221476507,15.214521452145215,14.023255813953488,14.76923076923077,16.65116279069767,15.23841059602649,15.536666666666672,14.697368421052632,14.688311688311689,15.423452768729645,15.109271523178808,16.033333333333335,16.421404682274225,16.077181208053688,15.006688963210703,15.096989966555183,15.133779264214047,14.671052631578947,14.826229508196722,15.503333333333334,16.53872053872053,15.543624161073826,15.766101694915255,14.879194630872483,14.468646864686466,13.607260726072605,14.226229508196724,13.944262295081968,15.387959866220736,14.569078947368421,15.293333333333333,14.473509933774835,15.07641196013289,14.222222222222229,15.226229508196722,14.570032573289906,14.106796116504857,16.577557755775576,15.373376623376624,15.01967213114754,13.210862619808303,14.567656765676567,15.505016722408026,14.142384105960264,14.540983606557377,14.716666666666661,15.152597402597403,16.14141414141414,14.591362126245848,15.401315789473685,15.639072847682117,14.28052805280528,15.013157894736842,15.043333333333333,16.22895622895623,15.823333333333334,14.026666666666673,16.00340136054421,15.989795918367347,15.842281879194632,15.714285714285703,14.787375415282392,14.6006600660066,14.970297029702973,16.09698996655519,15.052805280528053,16.625850340136058,17.02702702702702,15.721476510067117,14.301694915254238,14.450657894736842,16.14576271186441,15.709030100334449,15.788079470198685,15.426174496644295,15.543624161073826,16.093333333333334,15.706270627062706,15.983443708609277,16.081355932203383,13.901960784313722,15.241610738255034,15.677852348993289,14.990033222591363,16.348993288590602,14.625827814569542,15.53,15.0359477124183,15.202020202020202,16.127516778523493,15.42517006802721,16.235880398671107,15.22549019607843,15.40645161290323,14.9,15.8,15.265780730897005,16.469594594594593,15.809999999999993,14.250825082508253,14.409090909090908,15.579661016949146,15.154605263157896,15.355481727574757,15.85953177257525,16.23469387755101,15.576666666666666,14.624161073825503,15.324503311258281,14.754045307443366,14.19543973941368,15.917491749174918,14.588815789473681,15.973421926910296,15.129568106312293,14.589403973509933,15.461016949152537,16.747474747474737,15.92617449664429,15.409090909090908,14.604575163398692,14.46,15.872053872053867,14.811881188118813,14.441176470588236,13.948387096774194,15.86,15.792079207920793,13.829508196721312,15.06953642384106,15.519867549668874,15.232558139534884,14.950166112956811,15.120915032679738,16.8695652173913,15.257525083612046,14.639344262295081,14.882352941176471,14.890365448504983,14.172638436482085,16.143790849673227,14.86,15.194078947368421,15.095081967213108,15.164473684210526,15.348534201954397,14.78476821192053,14.069306930693068,14.963815789473685,15.71812080536913,15.3841059602649,14.714754098360656,14.401315789473685,14.130718954248373,16.70370370370369,13.760655737704917,14.62828947368421,16.52881355932205,15.082508250825082,15.571428571428571,14.956228956228957,13.878688524590167,16.239864864864863,15.845117845117855,15.045751633986928,15.125827814569536,14.20388349514563,15.144736842105269,15.87,14.328947368421053,16.0531561461794,16.613559322033908,14.432343234323433,15.431438127090301,13.296416938110756,14.804713804713804,16.39534883720929,14.342019543973942,15.026666666666667,14.990099009900979,14.999999999999996,16.280000000000012,15.55593220338983,15.777777777777766,15.077966101694916,15.326666666666666,15.899328859060402,14.92079207920792,17.023569023569035,14.019169329073483,15.815436241610739,15.643564356435643,15.780730897009967,14.462295081967216,15.249169435215947,14.308196721311475,15.245847176079733,15.3421926910299,15.79470198675496,14.340909090909092,14.448387096774194,14.996742671009772,13.993506493506496,15.353135313531354,15.615131578947372,15.72240802675586,15.828282828282829,14.498338870431887,15.703703703703704,15.718543046357615,15.392026578073086,16.378839590443697,15.123745819397993,14.229773462783172,14.327868852459016,15.19,16.132203389830508,16.889261744966472,16.481481481481488,16.93877551020407,16.104377104377104,15.054054054054054,15.124161073825503,15.642384105960259,14.62622950819672,15.676666666666666,14.508196721311476,14.195439739413684,14.960132890365449,15.094771241830069,14.88562091503268,15.615384615384615,14.83388704318937,15.464646464646465
